TickerID,CompanyName,Market,Categoly,Unit,isNikkei225
銘柄コード,銘柄名,市場名,業種分類,単元株数,日経225採用銘柄
6773,パイオニア(株),東証1部,電気機器,100,0
6775,(株)ＴＢグループ,東証2部,電気機器,1000,0
6776,天昇電気工業(株),東証2部,化学,100,0
6777,ｓａｎｔｅｃ(株),東証JQS,電気機器,100,0
6778,(株)アルチザネットワークス,東証2部,電気機器,100,0
6779,日本電波工業(株),東証1部,電気機器,100,0
6785,(株)鈴木,東証1部,電気機器,100,0
6786,(株)ＲＶＨ,東証2部,サービス業,100,0
6787,(株)メイコー,東証JQS,電気機器,100,0
6788,(株)日本トリム,東証1部,電気機器,100,0
6789,ローランド　ディー．ジー．(株),東証1部,電気機器,100,0
6794,フォスター電機(株),東証1部,電気機器,100,0
6796,クラリオン(株),東証1部,電気機器,1000,0
6797,名古屋電機工業(株),名証2部,電気機器,100,0
6798,ＳＭＫ(株),東証1部,電気機器,1000,0
6800,(株)ヨコオ,東証1部,電気機器,100,0
6803,ティアック(株),東証1部,電気機器,1000,0
6804,ホシデン(株),東証1部,電気機器,100,0
6806,ヒロセ電機(株),東証1部,電気機器,100,0
6807,日本航空電子工業(株),東証1部,電気機器,1000,0
6809,ＴＯＡ(株),東証1部,電気機器,100,0
6810,マクセルホールディングス(株),東証1部,電気機器,100,0
6814,古野電気(株),東証1部,電気機器,100,0
6815,ユニデンホールディングス(株),東証1部,電気機器,1000,0
6816,アルパイン(株),東証1部,電気機器,100,0
6817,スミダコーポレーション(株),東証1部,電気機器,100,0
6819,伊豆シャボテンリゾート(株),東証JQS,サービス業,100,0
6820,アイコム(株),東証1部,電気機器,100,0
6822,大井電気(株),東証JQS,電気機器,1000,0
6823,リオン(株),東証1部,電気機器,100,0
6824,新コスモス電機(株),東証JQS,電気機器,100,0
6826,本多通信工業(株),東証1部,電気機器,100,0
6832,アオイ電子(株),東証2部,電気機器,100,0
6834,(株)精工技研,東証JQS,電気機器,100,0
6835,アライドテレシスホールディングス(株),東証2部,電気機器,100,0
6836,ぷらっとホーム(株),東証2部,電気機器,100,0
6837,(株)京写,東証JQS,電気機器,100,0
6838,(株)多摩川ホールディングス,東証JQS,電気機器,1000,0
6839,船井電機(株),東証1部,電気機器,100,0
6840,(株)ＡＫＩＢＡホールディングス,東証JQS,電気機器,1000,0
6841,横河電機(株),東証1部,電気機器,100,0
6844,新電元工業(株),東証1部,電気機器,100,0
6845,アズビル(株),東証1部,電気機器,100,0
6846,(株)中央製作所,名証2部,電気機器,100,0
6848,東亜ディーケーケー(株),東証1部,電気機器,100,0
6849,日本光電,東証1部,電気機器,100,0
6850,(株)チノー,東証1部,電気機器,100,0
6852,(株)テクノ・セブン,東証JQS,電気機器,100,0
6853,(株)共和電業,東証1部,電気機器,100,0
6855,日本電子材料(株),東証1部,電気機器,100,0
6856,(株)堀場製作所,東証1部,電気機器,100,0
6857,(株)アドバンテスト,東証1部,電気機器,100,0
6858,(株)小野測器,東証1部,電気機器,100,0
6859,エスペック(株),東証1部,電気機器,100,0
6861,(株)キーエンス,東証1部,電気機器,100,0
6862,ミナトホールディングス(株),東証JQS,電気機器,100,0
6863,(株)ニレコ,東証JQS,電気機器,100,0
6864,(株)エヌエフ回路設計ブロック,東証JQS,電気機器,100,0
6866,ＨＩＯＫＩ(株),東証1部,電気機器,100,0
6867,リーダー電子(株),東証JQS,電気機器,100,0
6869,シスメックス(株),東証1部,電気機器,100,0
6870,日本フェンオール(株),東証2部,電気機器,100,0
6871,(株)日本マイクロニクス,東証1部,電気機器,100,0
6874,協立電機(株),東証JQS,電気機器,100,0
6875,(株)メガチップス,東証1部,電気機器,100,0
6877,ＯＢＡＲＡ　ＧＲＯＵＰ(株),東証1部,電気機器,100,0
6879,(株)イマジカ・ロボット　ホールディングス,東証1部,情報・通信,100,0
6881,(株)キョウデン,東証2部,電気機器,100,0
6882,(株)三社電機製作所,東証2部,電気機器,100,0
6888,アクモス(株),東証JQS,情報・通信,100,0
6889,オーデリック(株),東証JQS,電気機器,100,0
6890,(株)フェローテックホールディングス,東証JQS,電気機器,100,0
6894,パルステック工業(株),東証2部,電気機器,100,0
6895,ダイヤモンド電機(株),東証2部,電気機器,100,0
6896,北川工業(株),名証2部,電気機器,100,0
6897,ツインバード工業(株),東証2部,電気機器,100,0
6898,トミタ電機(株),東証JQS,電気機器,100,0
6899,ＡＳＴＩ(株),東証2部,電気機器,100,0
6901,澤藤電機(株),東証1部,電気機器,100,0
6902,(株)デンソー,東証1部,輸送用機器,100,0
6904,原田工業(株),東証2部,電気機器,100,0
6905,コーセル(株),東証1部,電気機器,100,0
6907,ジオマテック(株),東証JQS,電気機器,100,0
6908,イリソ電子工業(株),東証1部,電気機器,100,0
6911,新日本無線(株),東証1部,電気機器,100,0
6912,菊水電子工業(株),東証JQS,電気機器,100,0
6914,オプテックスグループ(株),東証1部,電気機器,100,0
6915,千代田インテグレ(株),東証1部,電気機器,100,0
6916,(株)アイ・オー・データ機器,東証1部,電気機器,100,0
6918,(株)アバールデータ,東証JQS,電気機器,100,0
6919,ケル(株),東証JQS,電気機器,100,0
6920,レーザーテック(株),東証1部,電気機器,100,0
6923,スタンレー電気(株),東証1部,電気機器,100,0
6924,岩崎電気(株),東証1部,電気機器,100,0
6925,ウシオ電機(株),東証1部,電気機器,100,0
6926,岡谷電機産業(株),東証1部,電気機器,100,0
6927,ヘリオス　テクノ　ホールディング(株),東証1部,電気機器,100,0
6928,(株)エノモト,東証2部,電気機器,100,0
6929,日本セラミック(株),東証1部,電気機器,100,0
6930,日本アンテナ(株),東証JQS,電気機器,100,0
6932,(株)遠藤照明,東証1部,電気機器,100,0
6937,古河電池(株),東証1部,電気機器,100,0
6938,双信電機(株),東証1部,電気機器,100,0
6941,山一電機(株),東証1部,電気機器,100,0
6942,(株)ソフィアホールディングス,東証JQS,情報・通信,100,0
6943,ＮＫＫスイッチズ(株),東証JQS,電気機器,100,0
6944,(株)アイレックス,東証JQS,情報・通信,1000,0
6945,富士通フロンテック(株),東証2部,電気機器,100,0
6946,日本アビオニクス(株),東証2部,電気機器,100,0
6947,(株)図研,東証1部,電気機器,100,0
6951,日本電子(株),東証1部,電気機器,1000,0
6952,カシオ計算機(株),東証1部,電気機器,100,0
6954,ファナック(株),東証1部,電気機器,100,0
6955,ＦＤＫ(株),東証2部,電気機器,1000,0
6957,(株)芝浦電子,東証JQS,電気機器,100,0
6958,日本ＣＭＫ(株),東証1部,電気機器,100,0
6960,フクダ電子(株),東証JQS,電気機器,100,0
6961,(株)エンプラス,東証1部,電気機器,100,0
6962,(株)大真空,東証1部,電気機器,100,0
6963,ローム(株),東証1部,電気機器,100,0
6964,(株)サンコー,東証2部,電気機器,100,0
6965,浜松ホトニクス(株),東証1部,電気機器,100,0
6966,(株)三井ハイテック,東証1部,電気機器,100,0
6967,新光電気工業(株),東証1部,電気機器,100,0
6969,松尾電機(株),東証2部,電気機器,100,0
6971,京セラ(株),東証1部,電気機器,100,0
6972,エルナー(株),東証2部,電気機器,1000,0
6973,協栄産業(株),東証1部,卸売業,100,0
6976,太陽誘電(株),東証1部,電気機器,100,0
6977,(株)日本抵抗器製作所,東証2部,電気機器,100,0
6981,(株)村田製作所,東証1部,電気機器,100,0
6982,(株)リード,東証2部,輸送用機器,100,0
6985,(株)ユーシン,東証1部,電気機器,100,0
6986,双葉電子工業(株),東証1部,電気機器,100,0
6988,日東電工(株),東証1部,化学,100,0
6989,北陸電気工業(株),東証1部,電気機器,100,0
6993,大黒屋ホールディングス(株),東証2部,小売業,100,0
6994,(株)指月電機製作所,東証2部,電気機器,100,0
6995,(株)東海理化,東証1部,輸送用機器,100,0
6996,ニチコン(株),東証1部,電気機器,100,0
6997,日本ケミコン(株),東証1部,電気機器,100,0
6998,日本タングステン(株),東証2部,電気機器,100,0
6999,ＫＯＡ(株),東証1部,電気機器,100,0
7003,(株)三井Ｅ＆Ｓホールディングス,東証1部,輸送用機器,100,0
7004,日立造船(株),東証1部,機械,100,0
7011,三菱重工業(株),東証1部,機械,100,0
7012,川崎重工業(株),東証1部,輸送用機器,100,0
7013,(株)ＩＨＩ,東証1部,機械,100,0
7014,(株)名村造船所,東証1部,輸送用機器,100,0
7018,内海造船(株),東証2部,輸送用機器,100,0
7021,(株)ニッチツ,東証2部,機械,100,0
7022,サノヤスホールディングス(株),東証1部,輸送用機器,100,0
7030,(株)スプリックス,,サービス業,100,0
7031,(株)インバウンドテック,,サービス業,100,0
7033,(株)マネジメントソリューションズ,,サービス業,100,0
7102,日本車輌製造(株),東証1部,輸送用機器,1000,0
7105,三菱ロジスネクスト(株),東証1部,輸送用機器,100,0
7122,近畿車輛(株),東証1部,輸送用機器,100,0
7148,(株)ＦＰＧ,東証1部,証券業,100,0
7150,(株)島根銀行,東証1部,銀行業,100,0
7157,ライフネット生命保険(株),マザーズ,保険業,100,0
7161,(株)じもとホールディングス,東証1部,銀行業,100,0
7162,アストマックス(株),東証JQS,証券業,100,0
7164,全国保証(株),東証1部,その他金融業,100,0
7167,(株)めぶきフィナンシャルグループ,東証1部,銀行業,100,0
7169,(株)ニュートン・フィナンシャル・コンサルティング,東証JQS,保険業,100,0
7172,(株)ジャパンインベストメントアドバイザー,マザーズ,証券業,100,0
7173,(株)東京きらぼしフィナンシャルグループ,東証1部,銀行業,100,0
7175,今村証券(株),東証JQS,証券業,100,0
7177,ＧＭＯフィナンシャルホールディングス(株),東証JQS,証券業,100,0
7180,(株)九州フィナンシャルグループ,東証1部,銀行業,100,0
7181,(株)かんぽ生命保険,東証1部,保険業,100,0
7182,(株)ゆうちょ銀行,東証1部,銀行業,100,0
7183,あんしん保証(株),マザーズ,その他金融業,100,0
7184,(株)富山第一銀行,東証1部,銀行業,100,0
7185,ヒロセ通商(株),東証JQS,証券業,100,0
7186,(株)コンコルディア・フィナンシャルグループ,東証1部,銀行業,100,0
7187,ジェイリース(株),東証1部,その他金融業,100,0
7189,(株)西日本フィナンシャルホールディングス,東証1部,銀行業,100,0
7190,(株)マーキュリアインベストメント,東証1部,証券業,100,0
7191,(株)イントラスト,東証1部,その他金融業,100,0
7192,日本モーゲージサービス(株),東証2部,その他金融業,100,0
7196,(株)Ｃａｓａ,東証2部,その他金融業,100,0
7198,アルヒ(株),東証1部,その他金融業,100,0
7199,プレミアグループ(株),東証2部,その他金融業,100,0
7201,日産自動車(株),東証1部,輸送用機器,100,0
7202,いすゞ自動車(株),東証1部,輸送用機器,100,0
7203,トヨタ自動車(株),東証1部,輸送用機器,100,0
7205,日野自動車(株),東証1部,輸送用機器,100,0
7208,(株)カネミツ,東証2部,輸送用機器,100,0
7211,三菱自動車(株),東証1部,輸送用機器,100,0
7212,(株)エフテック,東証1部,輸送用機器,100,0
7213,レシップホールディングス(株),東証1部,輸送用機器,100,0
7214,ＧＭＢ(株),東証1部,輸送用機器,100,0
7215,(株)ファルテック,東証1部,輸送用機器,100,0
7217,(株)テイン,東証JQS,輸送用機器,100,0
7218,田中精密工業(株),東証JQS,輸送用機器,100,0
7219,(株)エッチ・ケー・エス,東証JQS,輸送用機器,100,0
7220,武蔵精密工業(株),東証1部,輸送用機器,100,0
7222,日産車体(株),東証1部,輸送用機器,100,0
7224,新明和工業(株),東証1部,輸送用機器,100,0
7226,極東開発工業(株),東証1部,輸送用機器,100,0
7227,アスカ(株),名証2部,輸送用機器,100,0
7228,(株)デイトナ,東証JQS,輸送用機器,100,0
7229,(株)ユタカ技研,東証JQS,輸送用機器,100,0
7230,日信工業(株),東証1部,輸送用機器,100,0
7231,トピー工業(株),東証1部,輸送用機器,100,0
7235,東京ラヂエーター製造(株),東証2部,輸送用機器,100,0
7236,(株)ティラド,東証1部,輸送用機器,100,0
7238,曙ブレーキ工業(株),東証1部,輸送用機器,100,0
7239,(株)タチエス,東証1部,輸送用機器,100,0
7240,ＮＯＫ(株),東証1部,輸送用機器,100,0
7241,フタバ産業(株),東証1部,輸送用機器,100,0
7242,ＫＹＢ(株),東証1部,輸送用機器,100,0
7244,市光工業(株),東証1部,電気機器,100,0
7245,大同メタル工業(株),東証1部,輸送用機器,100,0
7246,プレス工業(株),東証1部,輸送用機器,100,0
7247,(株)ミクニ,東証1部,輸送用機器,100,0
7249,尾張精機(株),名証2部,輸送用機器,100,0
7250,太平洋工業(株),東証1部,輸送用機器,100,0
7251,(株)ケーヒン,東証1部,輸送用機器,100,0
7254,(株)ユニバンス,東証2部,輸送用機器,100,0
7255,(株)桜井製作所,東証JQS,輸送用機器,100,0
7256,河西工業(株),東証1部,輸送用機器,100,0
7259,アイシン精機(株),東証1部,輸送用機器,100,0
7261,マツダ(株),東証1部,輸送用機器,100,0
7264,(株)ムロコーポレーション,東証JQS,輸送用機器,100,0
7265,エイケン工業(株),東証JQS,輸送用機器,100,0
7266,(株)今仙電機製作所,東証1部,輸送用機器,100,0
7267,ホンダ,東証1部,輸送用機器,100,0
7268,(株)タツミ,東証JQS,輸送用機器,1000,0
7269,スズキ(株),東証1部,輸送用機器,100,0
7270,(株)ＳＵＢＡＲＵ,東証1部,輸送用機器,100,0
7271,(株)安永,東証1部,輸送用機器,100,0
7272,ヤマハ発動機(株),東証1部,輸送用機器,100,0
7273,(株)イクヨ,東証2部,輸送用機器,100,0
7274,(株)ショーワ,東証1部,輸送用機器,100,0
7276,(株)小糸製作所,東証1部,電気機器,100,0
7277,(株)ＴＢＫ,東証1部,輸送用機器,100,0
7278,(株)エクセディ,東証1部,輸送用機器,100,0
7279,(株)ハイレックスコーポレーション,東証2部,輸送用機器,100,0
7280,(株)ミツバ,東証1部,電気機器,100,0
7282,豊田合成(株),東証1部,輸送用機器,100,0
7283,愛三工業(株),東証1部,輸送用機器,100,0
7284,盟和産業(株),東証1部,輸送用機器,100,0
7287,日本精機(株),東証2部,輸送用機器,100,0
